0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,cluster
8.83211723589769,8.696455935658593,8.749104420392664,8.914137099944341,8.712184884847929,8.829378317880748,8.777255638786754,8.6012091467877,8.77966954912989,8.75862622551795,8.80538746096507,8.731609192995649,8.617365064891578,8.84917802802229,8.77325504852296,8.612658884703638,8.66945900026951,8.901605442595008,8.780636242189127,8.745473553315408,8.676206938908479,8.621129672756638,8.642508536704034,8.660694888068623,8.843859915846064,8.669201574158814,8.792503669012605,8.827522454626905,8.864158056486744,8.818517021782188,8.793846381537035,8.751741664450757,8.818801064280546,8.721501802112886,8.546760931015271,8.868325597941547,8.868271237571513,8.653764781283375,8.81679935040877,8.78015292552083,8.825448219187749,8.870928661133895,8.748946497632927,8.88982404772409,8.75968878100972,8.765069501488993,8.629466634236449,8.897129683110292,8.707137121537926,8.673512093407343,3
9.00637989161543,8.616105018618795,8.61227933848834,8.947303733532198,8.583136027036797,8.960259242373231,8.657406458204134,8.628981676275243,8.961747520443819,8.677506529099201,8.967771968106355,8.589720758897947,8.655814201503032,9.081393622065479,9.020304145642667,8.62152564228644,8.549265422658403,8.939119408075,8.940968864489955,9.10143592817881,8.632162618627637,8.565890490444081,8.584024993685393,8.611273541808961,9.068439755585933,8.70694280009755,8.610070206198444,8.997621704826482,9.010372438875747,8.637961357605347,9.03768737548021,8.600426812970266,8.997236116556548,8.566988805004955,8.661665333522933,8.917719521225978,9.109165958100341,8.583945851517443,8.928937887889491,8.617848139385252,9.00100743797762,8.982183219367867,8.565233030804361,8.930098995200517,8.6375968261712,8.623207242560321,8.678425583671082,8.936303399268803,8.551083785328533,8.565225779758126,3
8.782887649944119,9.155196232959067,9.204795974286949,8.85545038279185,9.176855749851883,8.783255784015298,9.293322494998547,9.125869783304436,8.761541291142473,9.138456083586842,8.806705957767585,9.168044104868265,9.127022158929496,8.786613129635457,8.741626916276111,9.058225962551974,9.231612670713968,8.732715704769143,8.75045080971009,8.861567631905748,9.202176101552661,9.096097133155656,8.981851025115459,9.148206287008529,8.843795088603864,9.091731677696911,9.037419917826469,8.80352090110321,8.833463174515737,9.159798989824667,8.81208614528651,9.219798914570424,8.78880776792748,9.235464031077157,9.224424717511537,8.74712522400324,8.7530686581446,9.190143886544938,8.752795894675211,9.134578898287897,8.872691066406702,8.84474668995857,9.173248850055868,8.782402716834989,9.125633754990599,9.121550966358598,9.174398331742845,8.823170201588802,9.123534024978857,9.198205364878826,3
8.902547564186492,8.781988737493432,8.763664338489528,8.865576842606357,8.756273232786931,8.828620217336551,8.704308116014662,8.772694465689787,8.850222377730134,8.692292681833834,8.83649258015077,8.787867821526525,8.780330970840932,8.953829169880121,8.922157145246219,8.826489243834754,8.75596307655487,8.8859799492321,8.895478665714785,8.87375867644029,8.705091041139807,8.831787421435754,8.765275103328712,8.788067687520401,8.953778129891372,8.858796576136179,8.81449256631973,8.916932444537077,8.90318445951804,8.805800755162815,8.926927997538428,8.717756757724045,8.943555813888072,8.843185554705327,8.836782825167118,8.867838727392224,8.82982505096759,8.75053684443325,8.86208761404235,8.751923714267845,8.922576402757882,8.889823760354224,8.764008001900853,8.95212992260722,8.810091875099694,8.815130792144513,8.853369889358811,8.959247589227228,8.751924023341674,8.822501739712198,3
8.619416667419447,8.610030580985507,8.582018976360331,8.67215555813328,8.55480581298008,8.595034996371698,8.58472884576205,8.573537101662378,8.660522767710393,8.581695325582753,8.67499990516405,8.696752235574877,8.58637193487874,8.751517262944079,8.572342939799169,8.544298711195907,8.611440611471124,8.690237257004462,8.598960346995284,8.66481662522857,8.568664240903052,8.575117488547937,8.654750290000573,8.693158335041208,8.606335808866161,8.604464638545616,8.627352084031848,8.609559298371526,8.55489236578045,8.736526968448105,8.558957826525315,8.643923279727558,8.639548398996123,8.531459581068592,8.71269752148939,8.639966177563322,8.669154431682669,8.6041478344054,8.68250949424549,8.572844776720782,8.646608152739608,8.596515408268719,8.703361834916844,8.601441728587176,8.576940588721456,8.65468999834587,8.637167139212726,8.617999675151124,8.64912164153378,8.552257991294624,3
8.544816024114416,8.63769794026513,8.69367030881685,8.543014972326695,8.577414577547525,8.47300333086801,8.590546680648016,8.736417777489132,8.489014385963943,8.607706870569277,8.545364154970265,8.588935894010117,8.644991518522714,8.57472098186679,8.440337512255926,8.549069011997059,8.5921855474501,8.583478023447704,8.552841767531028,8.570137062864267,8.720106181493666,8.643906724502362,8.554363483526403,8.625649911122334,8.452756935214587,8.652652226966186,8.642204058039917,8.469511581861408,8.469393408015538,8.588018290068558,8.51555366321601,8.720014400649903,8.521066144253506,8.59107937810603,8.685956804440425,8.571180351099013,8.535413028244399,8.638449327779485,8.551338644863003,8.663405231585433,8.57144846793851,8.56858277038579,8.717632482485786,8.60447120778103,8.6513662829044,8.669792646408062,8.646348718407513,8.47374278975659,8.67070271329165,8.673951992487506,3
9.026699751623296,8.73343351861232,8.690504649760891,9.065238191945053,8.74693644966047,9.061395913282858,8.794901934330314,8.655529881819644,9.027700650038257,8.700576770498419,9.020961831528378,8.843854473170056,8.76208821497452,9.029166159913038,9.092542534604291,8.71525285381724,8.720460992781854,9.018807876131282,9.072552877241925,9.057914149455739,8.722192085445501,8.714395348419231,8.710276292035145,8.794329875711046,8.933534031708096,8.775091406943792,8.722474655679273,9.08022872500221,9.090634137003578,8.677412622665502,9.098378754801711,8.783826363485067,8.922597101535189,8.619144656387574,8.706573263544696,9.03176113801504,9.058108244576744,8.637566074311806,9.105166723041824,8.66870885086942,9.058130296577525,8.97353202663178,8.84740435545489,9.019685599955427,8.670841370641082,8.681948706630667,8.796432780335431,9.020623767713284,8.736957823225266,8.809774151791185,3
8.39506807918563,9.330450787917936,9.354903494586454,8.397511538350889,9.311314241421513,8.430897546173613,9.31942327006901,9.47212556851265,8.49507768836174,9.295564842723024,8.422368875103192,9.300733295280956,9.28000803629177,8.43119042844668,8.383747242618368,9.416006152501788,9.472989659111423,8.410482682367572,8.418173298123378,8.323809190960596,9.380384293755979,9.266977524617296,9.452567428310097,9.354450637634688,8.445954572991122,9.298938323167715,9.290087179173698,8.39081586223373,8.282806589615527,9.29270747808934,8.360680855901267,9.237087110336173,8.428676777131571,9.291321219790529,9.3924013446387,8.271136173229234,8.476063843551959,9.25689446764926,8.359569367967268,9.289533913751123,8.325595403698491,8.446149317405627,9.295676323463066,8.368810152650717,9.331905521588551,9.306249931736831,9.373045759827152,8.468002146058566,9.353004031999815,9.425578698179415,3
8.89598955734355,8.37791697984605,8.367327799325983,8.804019478134213,8.453002180798249,8.809476420819331,8.387392789669914,8.358385153308483,8.92366797093173,8.34524383505981,8.920187283364655,8.31091413532801,8.390554441058251,8.877725514433354,8.898472574034379,8.413476602517129,8.34161708465879,8.865970272699993,8.922795607227755,8.805580661217041,8.355243557813733,8.369501958687469,8.376788977779373,8.44883710714788,8.938177280928917,8.421129399080982,8.453665691042744,8.899971691838244,8.88595252455809,8.379524137194279,8.97448895863128,8.346001817774507,8.799364671091364,8.41623640367467,8.34821866581828,8.81339364818396,8.915397212166758,8.39473087430843,8.881432962906347,8.444141111138103,8.998452962745384,8.843190066747207,8.379691890216348,8.95850390299061,8.437381633760488,8.377713337989979,8.432005259784702,8.97294042610632,8.401456502044399,8.521177581000348,3
8.667445321827753,8.833265914848527,8.877202085517315,8.511418120680563,8.831118009181628,8.734139609102781,8.86495019144718,8.842438243659434,8.68998317241337,8.813938834053639,8.667771225576699,8.8224201653272,8.810815785910833,8.786843707103989,8.71728039053973,8.737150209575828,8.905695703575605,8.67442800630602,8.54486850210731,8.726575039781247,8.828512934574185,8.863221081441706,8.901105633238926,8.816344125607786,8.63661009870555,8.697888722079467,8.741350448113074,8.747470075118306,8.816534996515504,8.746977358607898,8.640125492975232,8.821168338615637,8.599146336480247,8.812571167734784,8.837386811095826,8.655498730754896,8.675810266855029,8.796414446790891,8.686772983089538,8.785538449307303,8.623570893218005,8.614942582336594,8.852024261064729,8.620757635020748,8.818327428720274,8.831202932216023,8.808863544815987,8.677839340666637,8.815084936991878,8.788166282376366,3
9.311377627989213,8.46756626252234,8.55849046189913,9.321873404688388,8.42830609784966,9.436248384310206,8.394826819995503,8.438826441642115,9.404243438026471,8.435789207581562,9.355308448519308,8.62957321995418,8.53363920131614,9.320381179874012,9.405319963455785,8.400409999140113,8.466175986664645,9.31504446522812,9.230682476983258,9.212412712837372,8.556829105826164,8.407178292895171,8.416970496437779,8.502373074620818,9.23934081542434,8.431566785861243,8.452118208481753,9.35678873431901,9.334339300204737,8.46868322448827,9.318788435691854,8.518064037357693,9.291253768254128,8.490606124703138,8.509155426192402,9.28630415682129,9.322877767304492,8.520402508086361,9.341584258517914,8.51070150862184,9.30945741120576,9.265893138568796,8.434742880706045,9.275132426397974,8.522250784464806,8.505053536294257,8.458945793822616,9.262515743553475,8.440441297202954,8.6087772838421,3
9.092812215806784,9.219845928091704,9.200237043931654,9.079625463925217,9.2277368100239,9.0951125351436,9.188778479931454,9.189014250098932,9.155094694018633,9.230262053522983,9.059192800539272,9.264606189842635,9.164114657942722,9.079165549795508,9.128816248414232,9.20006590942942,9.253842851266436,9.141250710590851,9.052989375424481,9.08540253873766,9.241721540206605,9.260301567628273,9.242286848380315,9.216882526961687,9.04045466464833,9.173642787724651,9.20322891951241,9.11513467574762,9.082385074782842,9.304523284762388,9.083453754093911,9.153265022281133,9.032108285823332,9.143729212177616,9.24224996929904,9.093080734748584,9.01094980650855,9.268186283304232,9.128861769429433,9.116695337516663,9.169386360682866,9.13078721768259,9.226398688078074,9.048034921570919,9.37451740462525,9.119100866466374,9.13315524847937,9.179732075509255,9.296680248872823,9.202135608666264,3
8.61140370847763,8.716745914341931,8.689388807402109,8.631314756048644,8.6520325482632,8.579347995466398,8.766609212026827,8.6775044191703,8.63965992684526,8.734764350137175,8.647021533142311,8.746894119513994,8.666620100863728,8.569619258226627,8.61655378928781,8.828663572430475,8.778974927111744,8.659762614599577,8.579834026069655,8.59301859216674,8.699503525995382,8.674259868268047,8.657635002839847,8.567276263283771,8.620138423587607,8.654070613723343,8.759418004461791,8.611288419109089,8.52718063014497,8.72431628387317,8.569163444368547,8.6657990808223,8.627280129867804,8.756644677071026,8.78430251393444,8.587933800355856,8.666805618951782,8.752704347659703,8.567013230855956,8.789250266450718,8.708134973314497,8.580564940401644,8.762194816159873,8.554273945003267,8.715298548601371,8.733462267069607,8.688739710888601,8.652449852433115,8.592289524101815,8.687122641572905,3
8.489107225787869,8.73896165767591,8.772252077127778,8.47649955249569,8.734755095649675,8.630323755338022,8.711557262650514,8.769024555778092,8.473570883290646,8.693429403316786,8.435176052204415,8.778721000757987,8.720983146774069,8.54396823536819,8.512250869593531,8.692013950277467,8.75257502689621,8.51380609489815,8.53109861753483,8.46609967770405,8.704793484635768,8.714812461372269,8.759014888423124,8.684469478424885,8.497935275780616,8.728213915771962,8.800744689945097,8.48852494834616,8.56997575419453,8.724327384727147,8.447586776809384,8.65870408616691,8.474297815807006,8.711206196279493,8.863395392467849,8.56568934909532,8.547711533900328,8.82995024704154,8.44612326893834,8.675450065724533,8.529404929774444,8.42170743656951,8.711443381289335,8.496758921656589,8.76967126548801,8.724462589954078,8.778481334607859,8.443531727354026,8.701896489229048,8.755315276419802,3
8.789023007697121,8.997894999424712,8.943794819664559,8.889926876833012,9.013853338248627,8.723074582781996,8.912212850971278,8.927355014743359,8.787888563957631,9.061448265725064,8.814555457250378,8.959415326199597,8.95161281367402,8.832382378338508,8.77428385553279,8.951350737239553,8.980309641605698,8.770905629819817,8.745077936123716,8.804745548811654,8.968301229804052,9.024429155575215,9.040007411162701,9.02701384672235,8.841149571353471,9.017182497833797,8.986558308923337,8.801028732583214,8.849714401231845,8.966986976990531,8.753810857372635,8.956604986920322,8.828284556718245,8.998503483538858,8.941026802327142,8.674325928454795,8.815551508945248,8.993740533037553,8.771251994122762,8.954075312250975,8.763788273209844,8.758739007700331,8.96272717643786,8.763376277608197,9.021738128668815,8.955969968605515,9.026104390304631,8.806148956254146,8.987705873354217,8.968791932720062,3
9.127055041306134,8.575571180613506,8.656394453506008,9.138581897697549,8.585354795995272,9.128060364649588,8.530458036229295,8.59377660782564,9.123489847922823,8.526568065521476,9.110661376482787,8.5918733994318,8.564352129964162,9.10218732273543,9.128860760230616,8.651942649957515,8.566266631699385,9.164146156025641,9.160401424374003,9.09317541981721,8.63764918215036,8.542399372752532,8.60581997288999,8.601384426427506,9.10453731844576,8.610704180538471,8.58521947322694,9.147400377598965,9.161294886923054,8.620496765841084,9.134458255378613,8.512990847764891,9.0466691646451,8.570927455543854,8.559154374673023,9.142186422882626,9.051284809559592,8.608015276908699,9.201100384510413,8.609588309512823,9.133441768953348,9.12545292277211,8.537088391805012,9.151485696126956,8.58682636357221,8.538446841725026,8.526594575116992,9.141892465355042,8.603568751979473,8.595523387645832,3
8.209802480732202,8.793626566217128,8.865927693719952,8.18745509435307,8.858766562743115,8.2187835943638,8.779313163536864,8.684401929464537,8.189731203353597,8.71273653552636,8.144248177613743,8.793751681232985,8.767232290911343,8.238625047988323,8.21704566262516,8.803371926480247,8.786005142134812,8.20520405742205,8.170547193791887,8.229589253855455,8.831901481649075,8.795505309183921,8.776379699930553,8.728877696785382,8.19760067930712,8.805670404077148,8.80752590694099,8.29537256852141,8.209774494083362,8.752334927555225,8.254323356931966,8.873521859226948,8.176707594922862,8.730049140172515,8.809445484345243,8.251203001040375,8.203745039475352,8.764406517387327,8.159768321560625,8.80714697292753,8.218150844687594,8.150753856548983,8.726441446977693,8.123070463955626,8.833021367425072,8.78289968299123,8.857743837228883,8.177962725654725,8.850401892522287,8.727622706830262,3
8.888061258990593,8.874825306305514,8.824869324347492,8.904929412307936,9.004701162597737,8.955318640013214,8.883163332299985,8.888501744862602,8.898663084584738,8.893864209873767,8.900893399847812,8.965278643737735,8.879245925190604,8.812633460579951,8.848729996150436,8.92747530767045,8.968043834151285,8.833965540554937,8.828017044620951,8.895119029725153,8.817391474701834,8.859090764866108,8.888571984606408,8.885843683747414,8.944327324288915,8.841540633060836,8.927491618275994,9.011724563128734,8.916661871337661,8.967145102335476,8.892219091626293,8.842456442773116,8.888271227857054,8.817171089718524,8.851665759140177,8.923138181908513,8.959987547760235,8.99744380194895,8.86171500868276,8.919574678110255,8.89818078185605,8.830477203538877,8.917524949660189,8.831933854465372,8.86242055471188,8.694771051082538,9.023479070574028,8.905466599726328,8.967661886514922,8.862887676202343,3
8.701998025747287,8.837425629899181,8.758269388928836,8.680564285903221,8.870995498466245,8.719984974503626,8.833884964401655,8.879882760195791,8.71953541059967,8.796555223178464,8.70027670108975,8.83199124406985,8.88782923129039,8.711246554500944,8.70305670509118,8.801070652890383,8.763219341041161,8.68183363615174,8.644275542795096,8.806934643449807,8.841784557742717,8.843894030234372,8.851650226669657,8.862588641225457,8.595743280677905,8.85587645179044,8.889062152267334,8.716511066017464,8.694566972817094,8.9340936172849,8.70032911392001,8.871971894505682,8.704134432272584,8.885815353349352,8.833640316474286,8.741361675147346,8.673710342598612,8.936607312520982,8.738490921468445,8.773512498436302,8.640495374376663,8.807562842452265,8.802142213112887,8.704576980223605,8.804298424885454,8.802361151359603,8.79228940717025,8.75730736765348,8.832840095755675,8.901704741617266,3
9.254633442505675,8.914520250688753,8.856491393045943,9.259279954211374,8.97346006707803,9.229701747716252,8.883809358591604,8.850794295323384,9.192402019147764,8.930584824226623,9.177497167031568,8.895606423459883,8.918084230972967,9.27727126010951,9.272988535130871,8.9094384583023,8.825983902799113,9.25885979169489,9.367546767170136,9.185362972914769,8.911179427098453,8.795483295412579,8.947819733461511,8.912786972201873,9.270506089851526,8.920734535431295,8.887599573463806,9.146969638903494,9.205970396981458,8.927357790621842,9.31515234527279,8.915418726049696,9.289335262779511,8.934469858563837,8.953311231002507,9.301189237925222,9.313846095101358,8.915114272414643,9.288451155743116,8.900179980222076,9.31763891912545,9.21160517231498,8.873964884176313,9.32811747236586,8.838204112117227,8.870729509456439,8.904226160586559,9.239820982567464,8.913283469454262,8.911667186117196,3
